Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2023-04-19,104.64399719238281,105.34647492983932,103.42837150180581,103.84187900187301,16732000
2023-04-20,105.52085876464844,106.50532049712349,104.26536768301857,104.27533400964097,22515300
2023-04-21,105.53082275390625,106.25820493755539,105.10734130575133,105.71017101665839,22379000
2023-04-24,106.39769744873047,106.93576501465233,104.982783258017,105.67031530370814,21410900
2023-04-25,104.2354736328125,107.05534343035193,104.18564960305768,106.22831318973145,31408100
2023-04-26,104.07604217529297,106.63684068600577,102.90026653990267,105.18206873070585,37068200
2023-04-27,107.98201751708984,108.75922375234576,104.04615470741204,104.85325992270691,38235200
2023-04-28,107.8325424194336,107.90229149517131,105.66034714378546,107.41404796500721,23957900
2023-05-01,107.32437133789062,108.29089972052763,107.11512410073408,107.33433766406364,20926300
2023-05-02,105.60057067871094,107.34430527801405,104.12586607267103,107.2745561981251,20343100
2023-05-03,105.74006652832031,107.74286475083765,105.24185665368984,105.83970698283053,17116300
2023-05-04,104.83332824707031,105.91942980288601,104.32515201078664,105.7799316363893,19780600
2023-05-05,105.83472442626953,106.05892496085364,104.3640108828777,104.94293205845698,20705300
2023-05-08,107.85247039794922,108.03182625501442,105.41124507874765,105.41622444069306,17266000
2023-05-09,107.55355834960938,110.19905176881008,107.33932413413996,108.39054735366113,24782400
2023-05-10,111.87801361083984,113.10361330628417,108.09162294281039,108.16137202452967,47533500
2023-05-11,116.4814682006836,118.01595550033782,114.51852011215136,115.44519076706986,57115100
2023-05-12,117.49781799316406,117.8366046696003,116.13272776732981,116.58111362505589,31272500
2023-05-15,116.54125213623047,118.36968145093,116.06297491713575,116.07293364106069,22107900
2023-05-16,119.66004180908203,120.76606831830982,116.41171896054277,116.41171896054277,32370100
2023-05-17,121.04507446289062,121.84220570090527,119.03230231258894,119.74972574825769,26659600
2023-05-18,123.0777587890625,123.45640314282339,121.0550280014122,121.12477707677672,27014500
2023-05-19,122.80874633789062,126.02618231915096,122.2806450344743,123.7553421532127,30251300
2023-05-22,125.41935729980469,126.59513291479917,123.00801571510112,123.06780606981572,29760200
2023-05-23,122.84860229492188,124.97097380543636,122.60946366324927,124.48273021516478,24477900
2023-05-24,121.20450592041016,122.3105325253434,120.31769289152926,121.44364454788548,23087900
2023-05-25,123.90479278564453,125.52896182241781,122.45998720770835,124.7617143677008,33812700
2023-05-26,124.9809341430664,125.54889311737134,122.84859640781076,123.6208232628772,25154700
2023-05-30,124.19375610351562,125.92752432697391,122.45002155404963,125.83785019914231,27230700
2023-05-31,122.92831420898438,124.45283529590621,122.65927660418652,123.25712696739981,41548800
2023-06-01,123.92472839355469,124.59232780882452,122.8585595535293,123.05784046486733,25017700
2023-06-02,124.78164672851562,126.2912220185059,123.90479249659886,124.04429065129847,19362400
2023-06-05,126.17662811279297,127.53175955848104,123.93468371248129,124.16386359609469,22672500
2023-06-06,127.4520492553711,128.41857759419756,125.51899257771817,126.14673426073371,19450100
2023-06-07,122.4998550415039,129.08619065653886,122.1909597280458,127.11825543137033,34179300
2023-06-08,122.2308120727539,123.28702220451487,121.573178973808,122.14611730406055,24815000
2023-06-09,122.43009948730469,123.84003436962045,121.9817060309829,122.12120419017292,20304500
2023-06-12,123.90479278564453,124.30336220089292,121.91195331148192,122.95321011223285,22255700
2023-06-13,123.98450469970703,125.40938518771483,123.40160008216918,125.2001379610663,19287700
2023-06-14,123.9346923828125,124.34322815111472,121.72264680549934,123.35677467454859,24659600
2023-06-15,125.33963775634766,125.70831579027652,122.69912397234283,123.43647243812136,24517100
2023-06-16,123.61582946777344,126.24637695099157,123.34679948516035,126.24637695099157,56686800
2023-06-20,123.40657806396484,124.72683872492402,122.390233317026,123.09271102854142,22698000
2023-06-21,120.82585906982422,122.96816301827629,120.42728965582023,122.79378652399977,22612000
2023-06-22,123.426513671875,123.49127578437593,119.1717972027708,120.22800727725637,20781900
2023-06-23,122.57955932617188,122.99806141591192,121.42371632186054,121.60307218829777,29542900
2023-06-26,118.66362762451172,122.28063628128477,118.56398716720196,121.0311280700037,23185000
2023-06-27,118.58391571044922,119.46574170926495,116.49143577113968,117.41809883387904,27221700
2023-06-28,120.6465072631836,120.83582184957848,117.17896312766221,117.53767485209819,19753100
2023-06-29,119.58033752441406,120.47711682881669,118.78319867559406,119.66004532763249,18517500
2023-06-30,120.53689575195312,121.59309823131355,120.44721402332257,120.66642757988701,23865800
2023-07-03,120.12836456298828,120.58671674312428,119.27642992017535,119.88922594771722,13888300
2023-07-05,122.19095611572266,122.92831223384883,119.63015755940584,119.63015755940584,17830300
2023-07-06,120.49703979492188,120.71625335465971,118.82305432301757,120.20807715727466,17732500
2023-07-07,119.70986938476562,121.31410580688754,119.66004535592279,120.45718420493125,20982400
2023-07-10,116.45158386230469,118.64370436452255,116.22240396516169,118.64370436452255,32960100
2023-07-11,117.28856658935547,117.80172214687876,115.41530021640207,116.34197087794419,18286600
2023-07-12,119.19173431396484,120.52693314208985,118.57395132660703,118.87288029515295,22059600
2023-07-13,124.38308715820312,124.88627642733053,120.62658020370552,121.10486505915641,31535900
2023-07-14,125.24996185302734,126.6349847230031,124.452830599517,124.68200288909541,20482800
2023-07-17,124.61225891113281,126.82431210398272,124.05426625062286,125.60867872037475,20675300
2023-07-18,123.6357650756836,124.54250310002475,122.85855888279706,124.45780833306449,21071200
2023-07-19,122.34040832519531,125.02077972403349,122.03152065395217,124.3432140307319,22313800
2023-07-20,119.10205078125,124.25353903311256,118.26007488125666,121.68278187123195,27541700
2023-07-21,119.87926483154297,120.86572591630774,118.64370639651783,120.43726509419936,56498100
2023-07-24,121.44363403320312,122.90837225357116,120.94542416788498,121.48947457104292,22276100
2023-07-25,122.35038757324219,123.24716690939958,121.09489650262182,121.44364191054977,31820800
2023-07-26,129.19580078125,130.89967020225998,128.2492049691155,129.89329163207748,46216900
2023-07-27,129.405029296875,133.12168594668785,128.71749723017615,131.32812733881232,35931600
2023-07-28,132.53378295898438,133.59000064543451,130.45126937000117,130.50109339738742,26971000
2023-07-31,132.63345336914062,133.35087691278102,131.6569661252483,132.5338052975724,18381900
2023-08-01,131.4178009033203,132.44411203482923,130.2818829905746,130.38650280770463,22154300
2023-08-02,128.17942810058594,129.95305392950812,127.3922556345436,129.37512868576886,22705800
2023-08-03,128.30897521972656,129.30539496782444,127.31753483362061,127.91039819799217,15018100
2023-08-04,128.0797882080078,131.45765055848213,127.85560288634554,129.1360059164213,20509500
2023-08-07,131.46762084960938,131.58718635118814,128.96659761109194,129.04631301353058,17621000
2023-08-08,131.36798095703125,131.46762901731,129.6641116370438,130.51105933277577,16836000
2023-08-09,129.68402099609375,131.99572205375475,129.04134122111196,131.71672574736922,17745200
2023-08-10,129.7438201904297,132.1720915536337,129.56944369623338,131.49751344791378,17855700
2023-08-11,129.70396423339844,129.97300183799828,128.2890499343498,128.73942755082092,15191500
2023-08-14,131.3580322265625,131.43774764001847,129.12604626227642,129.3851251570485,17526200
2023-08-15,129.80360412597656,131.51744729958537,129.354214808165,131.1188702800492,14769200
2023-08-16,128.64776611328125,130.42935919155397,128.000099299133,128.81715566153295,17548400
2023-08-17,129.99293518066406,132.01665445022962,129.38511848803188,129.98296125189586,23665600
2023-08-18,127.65133666992188,129.36517988161967,126.54531012288619,128.59793240559983,23619400
2023-08-21,128.4683837890625,128.79720411242695,126.70473187850487,127.39225629762814,21851100
2023-08-22,129.22567749023438,130.4811608791981,128.46341700333525,128.6676848729172,15569400
2023-08-23,132.7330780029297,133.58999957295524,130.0427325872543,130.38152684826596,26497000
2023-08-24,129.9530487060547,134.48676114662558,129.8334832135897,134.24463494272104,18680400
2023-08-25,130.2220916748047,130.92954114013747,127.58157037470136,129.67405780465813,20678100
2023-08-28,131.3181610107422,132.76298190891964,130.38153915412704,131.6071312720416,16715500
2023-08-29,135.0049285888672,136.80345908866533,132.50390507844554,132.5218459872962,30803300
2023-08-30,136.43975830078125,136.7586199403511,134.53759627506585,135.08464194508886,21773400
2023-08-31,136.8582763671875,137.90450507608168,136.33017504801742,136.55934736286312,28147900
2023-09-01,136.31021118164062,138.0838369425788,135.45328967434352,137.93436487256164,16665700
2023-09-05,136.22055053710938,136.8781760161028,135.07465870358806,135.95151294779097,17730200
2023-09-06,134.88534545898438,136.98779187629833,134.207787282943,136.5244603114324,15814300
2023-09-07,135.71237182617188,136.09101621022137,133.48040123596684,134.11810929090532,16976000
2023-09-08,136.70880126953125,137.02267595699112,135.38356103590093,135.38356103590093,17810700
2023-09-11,137.2468719482422,137.7689980034681,136.0611299257338,136.88816020365275,17180800
2023-09-12,135.58285522460938,137.14722647068228,135.44334185070917,136.63905782466375,15212900
2023-09-13,137.00770568847656,137.2069865831919,134.44689981870354,135.4134281224385,16394900
2023-09-14,138.49240112304688,139.0503938091937,136.56930289669043,137.89454312836935,19064600
2023-09-15,137.8048553466797,138.86105785576552,136.68885488071825,138.30306522486424,48947600
2023-09-18,138.46249389648438,139.42900705740954,137.13725381648123,137.13725381648123,16233600
2023-09-19,138.3329620361328,138.67672808191895,137.007721883596,137.7550367302338,15479100
2023-09-20,134.10813903808594,138.34292324508579,134.0383975573102,138.33296452044917,21473500
2023-09-21,130.8896942138672,132.71314411463317,130.62065663397496,131.91600530275585,22042700
2023-09-22,130.7801055908203,132.53379905705475,130.0427494267534,131.2085588292352,17348700
2023-09-25,131.69679260253906,131.74661662938382,129.56445500934456,130.3018110758355,14650000
2023-09-26,128.98654174804688,130.93454430690107,127.73105825720303,130.44530485466524,20378800
2023-09-27,130.98934936523438,131.24841303136594,128.9167944237047,128.97657717710743,18764200
2023-09-28,132.6533660888672,133.6995946622991,130.22209946792395,130.22209946792395,18201400
2023-09-29,131.37794494628906,134.40705417719107,130.84984371591523,133.59995664413512,23224200
2023-10-02,134.68606567382812,134.87538787289662,131.59218638003998,131.6818605151272,19210400
2023-10-03,132.82273864746094,134.75579514671915,132.33947452264638,134.4468922924213,19628700
2023-10-04,135.78213500976562,136.08106400073913,132.9522911265979,133.1814786353683,22848000
2023-10-05,135.50314331054688,136.01131196968305,133.97363516430684,135.64264148388781,15922900
2023-10-06,138.23330688476562,138.68768316744504,134.45688274328344,134.45688274328344,20819300
2023-10-09,139.0005645751953,139.46888310586746,136.210586044682,137.49597612390042,16599100
2023-10-10,138.70162963867188,140.2361246064955,137.93438215476004,139.0105173362553,19554900
2023-10-11,141.1926727294922,141.71081524636418,139.33933142314092,139.34930535110442,20146300
2023-10-12,139.7877197265625,141.87024855458836,138.95073078742337,141.65103499374354,18173100
2023-10-13,138.08384704589844,140.83396000804194,137.47603040666664,140.14642796646646,19438700
2023-10-16,139.9870147705078,140.4005222728501,138.82120549900355,139.22972603731424,17345600
2023-10-17,140.4852294921875,140.7442931600822,138.03304188653394,139.5286598187562,17424000
2023-10-18,138.78134155273438,141.48164576485152,138.20840323736127,140.24607980145169,18304900
2023-10-19,138.482421875,140.50018112641828,138.10379268346298,139.29949342273318,21831200
2023-10-20,136.2504425048828,138.54219577355946,135.75720438829748,138.09380992552093,24953900
2023-10-23,137.4062957763672,138.52229638409426,134.6262909927831,135.74227639634935,20780700
2023-10-24,139.6183319091797,140.20623112275442,138.25324170327818,138.661777453886,26535200
2023-10-25,126.21649169921875,129.63421945054102,125.63856640236031,129.30539909866508,58796100
2023-10-26,122.99805450439453,125.01081902390685,121.88206166459724,124.02436561497274,33907400
2023-10-27,122.95819854736328,123.99447599857574,121.02514180163242,123.58594025248648,37367700
2023-10-30,125.2997817993164,126.09692062893104,123.43647415628777,124.01439942765442,24165600
2023-10-31,124.85140228271484,126.10688574014144,123.4813250763494,125.81792308982207,21123400
2023-11-01,127.11327362060547,127.28266316215787,124.47774659371841,124.89125412101406,26536600
2023-11-02,128.11965942382812,129.62424784498762,127.65134090253594,129.0961465684938,24091700
2023-11-03,129.9032440185547,130.26195575350022,128.54811248700037,128.62782789522822,19517900
2023-11-06,130.97938537597656,131.08899216691853,129.46482295682196,129.75379322574184,15360400
2023-11-07,131.92596435546875,132.80281857113684,130.67048098643713,131.50746989912489,19223800
2023-11-08,132.7828826904297,133.06187898787388,131.68683015165834,131.8861110492388,15093600
2023-11-09,131.21852111816406,133.48039823899387,131.03915765453013,132.88254029909274,17976500
2023-11-10,133.5800323486328,133.78928719081307,130.40145083978996,131.05909153903175,20872900
2023-11-13,133.16152954101562,133.6298480214168,132.29464925796412,132.88253323832873,16409900
2023-11-14,134.9451141357422,136.7486465837843,134.61630901083717,135.16432768845098,22317300
2023-11-15,135.89173889160156,136.35008349101375,134.8454950476637,136.15080256934934,15840900
2023-11-16,138.2034149169922,138.3827783763804,135.59280006314847,136.46965429980503,17615100
2023-11-17,136.44972229003906,137.5059247868962,134.99494277275366,137.32657653082254,25565300
2023-11-20,137.42620849609375,137.9294053293182,135.0049158297697,135.01487455365663,19569400
2023-11-21,138.1237030029297,138.46746903829683,137.21198560749448,137.44614486051037,17648100
2023-11-22,139.51869201660156,140.5948271276324,138.50233965549052,138.60198770812895,17306400
2023-11-24,137.7251434326172,139.17692778424527,136.977828596398,139.0404096382001,8828600
2023-11-27,137.55577087402344,139.13011614782695,137.04758699200264,137.07749357696957,17886400
2023-11-28,138.1237030029297,138.16356830787143,136.54935794922955,137.1372571659275,17046900
2023-11-29,135.91165161132812,139.1699485419244,135.80703179182288,138.4874034267915,21014700
2023-11-30,133.44052124023438,136.46964557084692,132.3145621405614,135.9116377805653,29913500
2023-12-01,132.8426971435547,133.0220454124062,131.678864324313,132.8426971435547,24258400
2023-12-04,130.16232299804688,130.9793793257416,128.93671570026552,130.82394720311143,24117100
2023-12-05,131.916015625,133.06189230387812,129.26553532987876,129.90324338844874,19235100
2023-12-06,130.9594268798828,132.83270068118216,130.83986138759806,132.4241649769997,16360600
2023-12-07,137.95431518554688,139.4987688818564,135.74226206265897,136.11094771924644,38419400
2023-12-08,136.15078735351562,137.49596003169722,135.08462617947436,135.17430030357767,22990900
2023-12-11,134.2177276611328,134.3074017832053,132.41421047560536,133.34088868282768,24502900
2023-12-12,133.16152954101562,134.058301199058,132.35443200794586,132.79285911335614,26584000
2023-12-13,133.49037170410156,134.2974693691823,132.47401917570028,134.06331009068202,25414500
2023-12-14,132.72311401367188,134.55155103229345,130.59077625474637,134.28750039406762,29619100
2023-12-15,133.36080932617188,134.3472703050888,132.15515000054256,132.44410502442193,58569400
2023-12-18,136.69882202148438,137.88456390535382,133.2910684484051,133.38074257302762,25699800
2023-12-19,137.60557556152344,138.27317497925105,136.9578935920917,137.5059275034081,20661000
2023-12-20,139.1599884033203,142.56575043945418,138.91088346140006,139.82758782316748,33507300
2023-12-21,141.29232788085938,141.5215001731532,139.97008296799353,140.2660167235304,18101500
2023-12-22,142.2090301513672,142.73713141076013,141.54640249296725,141.62114613870847,18494700
2023-12-26,142.3086700439453,143.42964221583435,141.98980843927873,142.46808564212046,11170100
2023-12-27,140.93362426757812,142.80689842766074,140.5460094094752,142.31864723372257,17288400
2023-12-28,140.77418518066406,141.76064623551068,140.32380757602377,141.3421517527707,12192500
2023-12-29,140.42543029785156,140.92862714491736,139.39911915539818,140.17632535639862,14872700
2024-01-02,139.06033325195312,140.1115639594,137.24685727343498,139.10019855495605,20071900
2024-01-03,139.85748291015625,140.5848651026956,137.93438480135126,138.10378954601114,18974300
2024-01-04,137.54576110839844,140.13147130355165,137.51586973538048,139.3492934373723,18253300
2024-01-05,136.8981170654297,138.3130313709,136.3600570579476,137.8566785176243,15433200
2024-01-08,140.02685546875,140.13646224097636,137.38634941623909,137.5059149117014,17645300
2024-01-09,142.04959106445312,142.2887372677432,139.28950421759316,139.5585417957747,19579700
2024-01-10,143.28517150878906,144.00756674748428,141.94997261434466,142.00975537019147,16641900
2024-01-11,143.15562438964844,146.13492493087236,141.7058318214897,144.37624467130036,17471100
2024-01-12,143.72360229492188,144.22181221180145,142.84674797588258,143.82323515580174,13995200
2024-01-16,143.5641632080078,145.31785654097203,142.54382728921001,142.9164812308532,19198900
2024-01-17,142.37841796875,142.89656049773194,140.0069340901008,142.3983506209844,17884500
2024-01-18,144.4709014892578,145.06377244232667,142.83677374742865,142.92644787373524,18876800
2024-01-19,147.4402313232422,147.50997279943743,145.27800229464944,145.7811839285456,27170900
2024-01-22,147.18116760253906,149.47790782267836,147.0516281700249,148.17758735010327,21829200
2024-01-23,148.14768981933594,148.3270532910163,146.66303403543785,147.19113531757282,14113600
2024-01-24,149.81170654296875,151.02733978166782,149.30352277017093,149.7519085900483,19245000
2024-01-25,153.08993530273438,154.20592059764948,150.6786012452732,151.1967437911235,21495100
2024-01-26,153.23939514160156,153.55825677724079,152.25294926518188,152.3226907453782,19494500
2024-01-29,154.28564453125,154.64435628217598,152.3725202610316,153.08994376288354,20909300
2024-01-30,152.50205993652344,154.4849256924498,152.22803535733792,153.45861447100043,26578900
2024-01-31,141.29232788085938,145.06875215819224,141.04322293579585,144.86947124297328,43908600
2024-02-01,142.19908142089844,144.10223175163364,141.75068033157373,143.17556860257073,25526900
2024-02-02,143.02609252929688,143.36488681912803,137.6753230264608,140.385586120152,42116900
2024-02-05,144.41111755371094,146.14489351807975,143.39478028191945,143.5243045199949,29254400
2024-02-06,144.889404296875,146.214644432781,144.00259129816007,145.43743821836384,21517700
2024-02-07,146.15484619140625,146.47370781934958,144.69012310103926,145.59685354666468,21436100
2024-02-08,146.6929168701172,147.08151996460657,145.895778028966,146.44381193251738,18241300
2024-02-09,149.6821746826172,150.1554801411711,146.9021550913949,147.42029761378677,21877700
2024-02-12,148.197509765625,150.05085116638458,148.0281202273602,149.00460735554043,17236100
2024-02-13,145.84596252441406,147.50998178033353,144.59047903903283,145.54704874515164,18138500
2024-02-14,146.6132049560547,147.3007370328639,145.03387292424227,146.84237724693804,16651800
2024-02-15,143.42466735839844,144.24172368204728,141.37204501861007,143.9428099076388,26724300
2024-02-16,141.25245666503906,143.96271957026013,141.01332565844572,143.69369718784262,21849700
2024-02-20,141.6908721923828,142.8158277957992,140.29589075416882,140.43538889799024,18625600
2024-02-21,143.32501220703125,143.4645103629072,141.40192940073,142.12931155607185,16499600
2024-02-22,144.7997283935547,145.67656745304808,143.49440572228687,145.59685204688338,23024700
2024-02-23,144.76983642578125,145.43246415459177,144.27162649008156,144.450989973097,14519400
2024-02-26,138.25323486328125,143.3250075418804,138.24327613967094,142.93640446286346,33513000
2024-02-27,139.59840393066406,139.98700699959346,138.00412635322363,138.91087191544486,22364000
2024-02-28,136.93797302246094,138.78135583113408,136.150808028866,138.60200755569232,30628700
2024-02-29,139.27955627441406,139.44894581329615,137.07747706478742,137.85468328043908,35485000
2024-03-01,137.58563232421875,139.49875630041117,137.48101251415764,139.11015323031205,28522000
2024-03-04,133.71954345703125,136.1408516462783,132.38434448079033,136.05116230285387,43571500
2024-03-05,133.30104064941406,133.54018687674454,131.0790287355471,132.2647707393013,28447600
2024-03-06,132.08538818359375,134.25759095655891,131.477571580588,133.75938112472332,23175200
2024-03-07,134.75579833984375,135.3337235587709,132.1850338297846,133.41062573666676,24107300
2024-03-08,135.80203247070312,138.48739082554556,134.3173768675231,134.55153610216772,26472400
2024-03-11,138.44256591796875,139.47883579374053,136.57926580476564,136.57926580476564,22536400
2024-03-12,139.1201171875,139.77775785522647,137.7151769299223,137.75502702910646,19019700
2024-03-13,140.26602172851562,141.6809360424644,139.50873293783897,139.55855696946134,19637000
2024-03-14,143.82321166992188,144.21181473346388,140.97843776624688,141.79052223081538,36117900
2024-03-15,141.66099548339844,143.8232245385374,140.62472562261846,142.89656145954595,41025900
2024-03-18,147.94839477539062,152.38245945879706,147.60961572186255,148.8352077120719,47676700
2024-03-19,147.39041137695312,149.0843219545804,146.48366573219153,148.4466139063857,17748400
2024-03-20,149.14410400390625,149.22381941007393,147.1363187737954,148.25729101600973,17730000
2024-03-21,148.20748901367188,150.76329307208584,147.48009160046513,149.78183414860183,19843900
2024-03-22,151.2266387939453,152.01380375387492,149.55264560728025,149.70211770124945,19226300
2024-03-25,150.6088409423828,150.9137451462837,148.26726362421323,150.4095600308176,15114700
2024-03-26,151.15687561035156,152.6515052608247,150.48927619097265,150.69853103186887,19312700
2024-03-27,151.39601135253906,152.14332612606745,149.59249413175579,151.60027921513577,16622000
2024-03-28,151.71487426757812,152.12341003725055,150.78821114550908,151.45581059137982,21105600
2024-04-01,155.93968200683594,156.43789185350315,151.10704041250085,151.28640386346316,24469800
2024-04-02,155.3119354248047,155.4315161289034,152.9105754774357,154.19595021427114,17598100
2024-04-03,155.81015014648438,155.98951360615538,153.5801714004906,154.36534456183085,17266200
2024-04-04,151.39601135253906,155.6208211415585,151.33622860332207,154.52476859621166,24184800
2024-04-05,153.3888702392578,154.28564199977868,150.54009720298788,151.13695170488688,16289800
2024-04-08,155.5809783935547,156.0941339541208,153.4386820232283,153.46358643519258,16641500
2024-04-09,157.57383728027344,159.3175720488631,156.07920747862516,156.78667227456933,21538100
2024-04-10,157.0955352783203,157.5937451337983,155.64075581049497,157.3147488310633,16339200
2024-04-11,160.21434020996094,160.5431605833558,157.3645788446989,157.77311463020408,17841700
2024-04-12,158.6200714111328,161.1210796516623,158.03218737436384,158.83429802050733,16968200
2024-04-15,155.77029418945312,160.25418285856523,155.59093073652645,159.7061489803977,21140900
2024-04-16,155.44149780273438,156.66708997055255,154.49490197874212,155.08278604579243,15413200
2024-04-17,156.31832885742188,158.11287564524082,155.57598583517958,156.62721653463385,16237800
2024-04-18,156.89625549316406,157.91757962249667,155.65073084560808,156.36316729501212,14016100
2024-04-19,155.1624755859375,157.4243525429412,153.35895837688054,157.18520634347013,20063900
2024-04-22,157.38450622558594,158.61508530126753,155.10271154650138,155.45144935811916,17243900
2024-04-23,159.34744262695312,159.90543524739437,157.39944021526932,158.02220255132582,16115400
2024-04-24,160.5232391357422,160.8121941938056,158.25140316173793,158.52042556623013,19485700
2024-04-25,157.38450622558594,157.71332658796365,152.22106715377703,152.81094293863708,36197800
2024-04-26,173.06814575195312,175.78836736422082,170.78633605044507,175.35991417728803,56500800
2024-04-29,167.2988739013672,170.76642566039837,166.46188494056344,170.15860899035204,35914600
2024-04-30,164.05055236816406,169.26182357301482,163.91105420679276,166.7807480454706,29420800
2024-05-01,164.97723388671875,168.2056243139805,164.30961923983332,165.58503536984085,25223200
2024-05-02,167.8568878173828,167.92662929789273,165.09680068758766,166.07328784384455,17041100
2024-05-03,168.38497924804688,169.24190084234326,164.38932631461617,168.9329979479425,22767100
2024-05-06,169.2219696044922,169.29171108150447,167.28891283812138,168.61415294294423,15147900
2024-05-07,172.36070251464844,172.84895371781545,169.39137559953906,169.5109411169839,21102400
2024-05-08,170.54721069335938,171.29352204290763,169.9114943965067,170.13867494055083,14569900
2024-05-09,170.96571350097656,171.8226351491346,169.32161168547344,170.53724507481766,11937700
2024-05-10,169.68031311035156,170.72655689221446,167.3088444361757,169.08247038082908,18740500
2024-05-13,170.2881317138672,170.33795574293643,165.1665347312259,165.25322884588954,19648600
2024-05-14,171.314453125,172.1614160574727,169.80986466353144,170.97567403367486,18729500
2024-05-15,173.25747680664062,173.4228828555884,171.41409412564735,171.68313172433574,20958200
2024-05-16,174.8019256591797,175.7086713647878,173.42687661545773,173.97491056962525,17247300
2024-05-17,176.65525817871094,176.8595260605063,174.35353089257487,174.9214974718341,16546400
2024-05-20,177.8210906982422,179.30574652385303,176.59051159209085,176.67519876385734,17495100
2024-05-21,178.89718627929688,179.1761977831708,176.67517460507452,177.76126842926556,14706000
2024-05-22,177.36273193359375,178.21168662621795,176.1470985096262,177.7612937888591,16189400
2024-05-23,174.43324279785156,179.2658847721692,173.91510025941275,178.13992556483848,14928400
2024-05-24,175.69869995117188,176.6692118345418,174.5727407452118,175.88802214022633,11400600
2024-05-28,177.3826446533203,177.87088059052832,175.05101092915075,175.1108088844646,15655300
2024-05-29,176.7648468017578,177.59187696838325,175.62892896411185,176.17696283406337,15023800
2024-05-30,172.93861389160156,176.05741265584328,172.60979354101923,176.05741265584328,18844000
2024-05-31,173.33718872070312,173.79553329751116,170.35788815481504,172.7791808817384,28085200
2024-06-03,173.79554748535156,175.2303944943627,171.8325991749905,173.2574874590525,20742800
2024-06-04,174.5030059814453,174.5627887373081,172.5998404976284,173.8254326052945,14066600
2024-06-05,176.43606567382812,177.33283743447652,174.66242439787212,175.90297741856628,15233900
2024-06-06,177.7114715576172,178.07018328196713,176.57555363120218,176.79475199215472,14255800
2024-06-07,175.32005310058594,178.7776308716826,175.1606222905612,177.8210764198521,14716300
2024-06-10,176.19789123535156,178.03338614366115,173.9533957118273,176.0183236783107,17122200
2024-06-11,177.75408935546875,177.95359704345114,175.0108167866933,177.28523791690662,14402400
2024-06-12,179.1207275390625,181.63456695108104,177.34508329367728,179.31026516437785,18600400
2024-06-13,176.30763244628906,178.07329139591778,176.22782633003789,177.40493229645702,15956900
2024-06-14,177.9336395263672,178.29275944891629,175.42180930133733,175.42180930133733,12361600
2024-06-17,178.34263610839844,179.47984663362533,176.05824500140648,176.54703653660326,15272900
2024-06-18,176.01834106445312,178.47232977667358,175.1903696963065,178.3526129863349,15640300
2024-06-20,177.2752685546875,178.30274761221096,176.02832647308514,176.27771488940562,16753200
2024-06-21,179.8190155029297,182.065505227205,177.62440051681108,178.05335650155095,59728000
2024-06-24,180.34771728515625,181.63457001481368,179.78908967783175,180.83652405229552,18198300
2024-06-25,185.12600708007812,185.29558937298282,180.66194843459428,180.70185910437223,18917700
2024-06-26,184.91650390625,185.47513148060867,183.53989030414039,183.74936803379498,13375700
2024-06-27,186.4028778076172,187.04131154215597,184.99632349166956,185.19085376197464,13025700
2024-06-28,182.97128295898438,186.1235560479781,182.87651414746847,185.26565932683323,23032400
2024-07-01,184.03868103027344,184.8865925121617,182.282976839143,184.02869575189413,11815900
2024-07-02,186.1534881591797,186.4926527487123,182.6121696398131,183.0211702914934,12555500
2024-07-03,186.9315643310547,187.16099739193504,184.93146453674171,185.84423458442643,7409100
2024-07-05,191.4904022216797,191.78965613462003,186.86175397018982,186.86175397018982,14303400
2024-07-08,190.01402282714844,191.2100948172414,188.85687211373173,190.89686758554637,12097600
2024-07-09,189.97412109375,192.38819911990063,189.76462812809547,191.28091395049435,10198500
2024-07-10,192.18869018554688,192.83709397055367,190.15367221210454,190.2833590576902,12052900
2024-07-11,186.841796875,191.9392965040128,186.36297539734664,190.87190681971475,16452000
2024-07-12,186.3230743408203,188.22840551467343,185.68464059719207,186.46273124656832,14449100
2024-07-15,187.72962951660156,189.43543778576466,186.0337913045147,186.0337913045147,12186000
2024-07-16,185.04620361328125,189.87435966626694,184.66712835226258,188.4977459684165,12760100
2024-07-17,182.17324829101562,184.77686400639317,181.17569461035697,184.22820643773866,17376600
2024-07-18,178.7815704345703,183.59975650016696,177.77404670489432,183.0909943853675,17877200
2024-07-19,178.95114135742188,181.52483149590412,178.42243916222756,179.92873963249403,14485900
2024-07-22,182.90145874023438,183.84913161641725,181.4549938423416,181.90390513973452,16303900
2024-07-23,183.15086364746094,184.76689575505398,182.88151988904164,183.39026679142356,23772600
2024-07-24,173.94342041015625,177.5146642078622,173.1453896887478,174.96092936785044,31250700
2024-07-25,168.7461700439453,174.7713870696077,168.63643853946746,173.82371419718618,28967900
2024-07-26,168.26734924316406,169.42451517754185,165.45924838983456,168.35714064363887,25150100
2024-07-29,170.71136474609375,171.7388438104518,169.30481041553955,170.08290106191825,13768900
2024-07-30,171.4395751953125,172.5269050479179,169.70382632107683,171.40964980277923,13681400
2024-07-31,172.72640991210938,175.47966775180512,171.2999154864961,174.49208414998458,15650200
2024-08-01,172.0281219482422,175.25021593921025,170.0928654537449,171.55927052033985,17177800
2024-08-02,167.988037109375,169.7936220936705,165.98295965069318,167.77855935624635,18907800
