Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2023-12-21,14963.8701171875,14970.8095703125,14837.4697265625,14923.1396484375,1170672704.0,13882.7774609375,13269.354916992188,14489.73046875,291.49005889066456,15072.71058653133,13906.75035096867,70.8935621365861,14693.921855761535,14411.640996702004,282.2808590595305,258.2167516614345,24.064107398095985
2023-12-22,14992.9697265625,15047.1904296875,14927.1201171875,15006.1796875,501632704.0,13911.1524609375,13287.628017578125,14526.836474609376,306.33755087285334,15139.511576355082,13914.16137286367,71.50247450130587,14739.929220500144,14454.702384099079,285.22683640106516,263.61876860936064,21.608067791704514
2023-12-26,15074.5703125,15101.1796875,15024.0595703125,15028.6904296875,1825632704.0,13944.4992578125,13307.306420898438,14568.514013671875,321.72167549915923,15211.957364670194,13925.070662673555,73.19586945232777,14791.412465423198,14500.618526943592,290.79393847960637,269.0538025834098,21.74013589619659
2023-12-27,15099.1796875,15114.080078125,15051.669921875,15089.66015625,-1109764592.0,13975.1232421875,13326.858120117187,14609.385009765625,335.02248042453493,15279.429970614696,13939.340048916554,73.70337765875875,14838.76126881963,14544.95639068851,293.80487813111904,274.00401769295166,19.800860438167376
2023-12-28,15095.1396484375,15150.0703125,15087.2197265625,15142.08984375,795602704.0,14006.35103515625,13345.19306640625,14651.21748046875,341.0812913521525,15333.380063173054,13969.054897764445,73.45748415328742,14878.204096453148,14585.710706077325,292.49339037582286,277.7018922295259,14.79149814629693
2023-12-29,15011.349609375,15111.41015625,14955.3701171875,15099.2001953125,1146092704.0,14040.29203125,13363.079565429687,14690.473974609375,334.7145768922898,15359.903128393955,14021.044820824794,68.36330483207735,14898.688021518046,14617.239513729004,281.4485077890422,278.4512153414292,2.997292447613006
2024-01-02,14765.9404296875,14887.7998046875,14682.3798828125,14873.7001953125,1496202704.0,14071.88724609375,13378.322866210938,14713.519482421874,322.42090357348974,15358.361289568853,14068.677675274896,56.093589086550885,14878.265315082577,14628.254396392596,250.01091868998083,272.76315601113953,-22.752237321158702
2024-01-03,14592.2099609375,14694.580078125,14577.4404296875,14641.4697265625,1154982704.0,14104.05525390625,13393.1313671875,14733.85546875,299.36596232466013,15332.58739339932,14135.12354410068,49.34210844593188,14834.256799060258,14625.584438210737,208.67236084952128,259.9449969788159,-51.2726361292946
2024-01-04,14510.2998046875,14632.76953125,14504.7802734375,14532.23046875,994252704.0,14133.8946484375,13407.305166015625,14747.874951171874,280.49438945219003,15308.863730076255,14186.886172267494,46.50034194290943,14784.41726146445,14617.044835727535,167.37242573691583,241.4304827304359,-74.05805699352007
2024-01-05,14524.0703125,14625.1904296875,14477.5703125,14500.1103515625,937852704.0,14161.57865234375,13420.624965820312,14766.74296875,248.83243958746712,15264.407847924935,14269.078089575067,47.05243660883836,14744.363884700688,14610.157834006975,134.2060506937123,219.9855963230912,-85.77954562937887
2024-01-08,14843.76953125,14846.900390625,14560.2001953125,14564.4697265625,2042802704.0,14202.0296484375,13436.494013671874,14791.93193359375,227.98425532733,15247.900444248411,14335.96342293909,57.91169731125345,14759.65706109289,14627.462404173124,132.1946569197662,202.4274084424262,-70.23275152266001
2024-01-09,14857.7099609375,14894.3203125,14716.7099609375,14744.1298828125,773442704.0,14247.271640625,13451.845561523438,14814.6189453125,209.14332250851626,15232.905590329534,14396.332300295468,58.31318502893432,14774.742122607446,14644.517778748264,130.22434385918132,187.98679552577724,-57.76245166659592
2024-01-10,14969.650390625,14998.2001953125,14842.7001953125,14877.7001953125,109622704.0,14293.804453125,13467.574013671874,14841.476953125,191.20986036123801,15223.896673847476,14459.057232402525,61.48991852215064,14804.728009994762,14668.60167592432,136.12633407044268,177.61470323471033,-41.48836916426765
2024-01-11,14970.1904296875,15063.6103515625,14800.3798828125,15020.9501953125,749722704.0,14337.41865234375,13483.580766601563,14863.316455078126,178.70583253576123,15220.728120149648,14505.904790006603,61.505159312264524,14830.183766870568,14690.94158361048,139.2421832600885,169.94019923978598,-30.698015979697487
2024-01-12,14972.759765625,15047.25,14931.8798828125,15001.009765625,663972704.0,14379.84904296875,13499.864165039062,14875.2564453125,177.58218043824917,15230.420806188999,14520.092084436,61.58305909108179,14852.11853590971,14711.817004500444,140.30153140926632,164.01246567368204,-23.710934264415727
2024-01-16,14944.349609375,15004.349609375,14863.8095703125,14908.259765625,2091212704.0,14417.506640625,13514.954711914062,14884.395947265624,176.12039264321896,15236.636732552062,14532.155161979186,60.13398335282933,14866.307931827447,14729.04164189856,137.26628992888618,158.66323052472288,-21.396940595836696
2024-01-17,14855.6201171875,14865.759765625,14706.23046875,14814.76953125,886772704.0,14448.735234375,13529.165463867188,14886.48095703125,175.48784548083458,15237.45664799292,14535.50526606958,55.723866216861765,14864.66365265207,14738.417825253297,126.24582739877405,152.17974989953314,-25.93392250075908
2024-01-18,15055.650390625,15066.8095703125,14911.1103515625,14994.51953125,1292472704.0,14480.28263671875,13543.334165039063,14894.022998046876,179.5122640382439,15253.047526123364,14534.998469970387,62.4157508631997,14894.046227724828,14761.916533799349,132.12969392547893,148.1697387047223,-16.040044779243374
2024-01-19,15310.9697265625,15310.9697265625,15087.2001953125,15122.3798828125,1309982704.0,14516.12642578125,13558.941762695313,14909.410498046875,201.2400441001205,15311.890586247117,14506.930409846633,68.88089872587949,14958.188304469086,14802.587140670694,155.601163798392,149.65602372345626,5.94514007493575
2024-01-22,15360.2900390625,15438.849609375,15333.6298828125,15393.0498046875,1161272704.0,14550.53501953125,13575.1115625,14938.527978515625,222.24985701185673,15383.02769253934,14494.028264491912,69.95601854000996,15020.05010979115,14843.898466477494,176.15164331365486,154.95514764149598,21.196495672158875
2024-01-23,15425.9404296875,15432.349609375,15337.23046875,15391.41015625,912712704.0,14586.045625,13592.256962890626,14961.631494140625,247.59455448206126,15456.820603104748,14466.442385176502,71.37373905517785,15082.494774390587,14887.01268597453,195.48208841605629,163.06053579640803,32.42155261964825
2024-01-24,15481.919921875,15629.0703125,15468.91015625,15560.6103515625,688242704.0,14625.25501953125,13609.226762695313,14986.07900390625,273.62311318600314,15533.325230278257,14438.832777534244,72.56265603526985,15143.944797080496,14931.079888633825,212.8649084466706,173.02141032646054,39.84349812021006
2024-01-25,15510.5,15597.25,15430.6796875,15555.6201171875,986602704.0,14659.5028125,13626.3574609375,15007.87548828125,297.37513860509006,15602.62576549143,14413.12521107107,73.1752072695997,15200.337905221959,14973.999896883171,226.3380083387874,183.68472992892592,42.653278409861485
2024-01-26,15455.3603515625,15538.83984375,15433.0400390625,15474.849609375,215562704.0,14693.25521484375,13643.47486328125,15025.684521484374,313.36631506624883,15652.417151616872,14398.951891351877,69.93138004147643,15239.572127735888,15009.656226859417,229.91590087647091,192.93096411843493,36.984936758035985
2024-01-29,15628.0400390625,15630.580078125,15449.8701171875,15470.66015625,684342704.0,14723.92841796875,13661.968364257813,15052.329541015624,341.01856057884703,15734.36666217332,14370.29241985793,73.84211453610926,15299.336421786134,15055.462435170757,243.87398661537736,203.1195686178234,40.75441799755396
2024-01-30,15509.900390625,15619.23046875,15484.669921875,15604.080078125,424272704.0,14752.04962890625,13678.686518554687,15077.257080078125,355.7677833752343,15788.792646828593,14365.721513327657,67.3848821986032,15331.730878530576,15089.124505945145,242.60637258543102,211.01692941134493,31.589443174086085
2024-01-31,15164.009765625,15405.5595703125,15158.490234375,15324.1904296875,1580642704.0,14773.05642578125,13693.88921875,15097.160546875,348.49515664498875,15794.150860164978,14400.170233585022,52.82101182289519,15305.927630391257,15094.671562217727,211.25606817353037,211.06475716378202,0.1913110097483468
2024-02-01,15361.6396484375,15372.1298828125,15208.8798828125,15254.01953125,751952704.0,14797.779609375,13709.908818359376,15135.63203125,331.89262758178154,15799.417286413562,14471.846776086437,58.35879699957847,15314.49871009068,15114.446976011784,200.0517340788956,208.86215254680474,-8.81041846790913
2024-02-02,15628.9501953125,15664.2099609375,15366.7802734375,15403.16015625,505722704.0,14824.6680078125,13727.286518554687,15191.56455078125,314.78105099240145,15821.126652766052,14562.002448796447,64.43889876159682,15362.875861663268,15152.558325589616,210.31753607365135,209.15322925217407,1.1643068214772825
2024-02-05,15597.6796875,15637.8798828125,15471.6796875,15613.990234375,536052704.0,14852.6219921875,13744.488764648437,15245.24501953125,285.1042452786948,15815.45351008864,14675.03652897386,63.2749788128015,15398.999527176611,15185.530278323718,213.46924885289263,210.01643317231782,3.4528156805748154
2024-02-06,15609.0,15652.75,15515.25,15638.1904296875,464672704.0,14879.48478515625,13762.235966796876,15283.50654296875,279.68595334323055,15842.87844965521,14724.134636282288,63.53178041457818,15431.307292226364,15216.898405855296,214.40888637106764,210.8949238120678,3.51396255899985
2024-02-07,15756.6396484375,15770.6796875,15645.8095703125,15690.349609375,272612704.0,14909.6005859375,13780.656865234376,15328.45302734375,279.88803160890853,15888.229090561568,14768.676964125932,66.7930994457347,15481.358423951155,15256.879238639163,224.4791853119914,213.61177611205252,10.867409199938862
2024-02-08,15793.7099609375,15813.26953125,15739.1796875,15762.23046875,1380882704.0,14940.65439453125,13799.4394140625,15369.656005859375,284.898861822727,15939.453729504829,14799.858282213921,67.57713902303125,15529.412506564438,15296.644477327929,232.7680292365094,217.44302673694392,15.325002499565471
2024-02-09,15990.66015625,16007.2900390625,15831.759765625,15842.3798828125,1502292704.0,14974.83240234375,13820.3969140625,15420.6794921875,300.5420850645796,16021.76366231666,14819.595322058341,71.43587779506747,15600.37368343914,15348.05304613697,252.32063730216942,224.418548849989,27.902088452180408
2024-02-12,15942.5498046875,16080.0703125,15917.8701171875,15980.6201171875,1163522704.0,15008.51359375,13840.837915039063,15469.168994140626,302.6964137144417,16074.561821569509,14863.776166711743,69.26723175169647,15653.016163631197,15392.089843066638,260.9263205645584,231.7201031929029,29.206217371655498
2024-02-13,15655.599609375,15770.419921875,15551.4404296875,15598.8798828125,1304892704.0,15037.10119140625,13858.404711914063,15504.731494140626,278.61541293576727,16061.96232001216,14947.500668269091,57.96442073501234,15653.413616822552,15411.609085015405,241.8045318071472,233.7369889157518,8.06754289139542
2024-02-14,15859.150390625,15865.509765625,15683.9404296875,15781.7099609375,797692704.0,15068.18359375,13876.567563476563,15554.9080078125,243.74468330956518,16042.397374431632,15067.41864119337,62.62357725311284,15685.065428176775,15444.760292838337,240.30513533843805,235.05061820028905,5.254517138148998
2024-02-15,15906.169921875,15911.2197265625,15779.7197265625,15865.2998046875,1754132704.0,15102.5971875,13895.035415039063,15597.433984375,225.57243351680077,16048.578851408602,15146.2891173414,63.62649568464628,15719.081504130347,15478.93878387809,240.14272025225728,236.0690386106827,4.073681641574581
2024-02-16,15775.650390625,15917.41015625,15752.01953125,15910.4296875,928832704.0,15133.5119921875,13913.511118164062,15620.668017578126,218.32839135553937,16057.324800289205,15184.011234867046,58.901754691418226,15727.784409744909,15500.917421414899,226.86698833000992,234.22862855454815,-7.361640224538235
2024-02-20,15630.7802734375,15730.4697265625,15508.5,15679.83984375,1300732704.0,15163.1933984375,13931.538369140624,15634.192529296875,209.55162165720463,16053.295772611285,15215.089285982465,54.09974320738638,15712.860696466847,15510.536891935091,202.32380453175574,227.8476637499897,-25.52385921823395
2024-02-21,15580.8701171875,15583.6796875,15451.650390625,15532.1201171875,550772704.0,15188.01099609375,13949.610717773438,15641.939013671876,204.24442824096883,16050.427870153813,15233.450157189938,52.511403513992484,15692.554453500794,15515.746760472306,176.80769302848785,217.63966960568933,-40.83197657720149
2024-02-22,16041.6201171875,16061.8203125,15869.240234375,15904.48046875,1358962704.0,15220.76400390625,13968.641767578125,15669.9240234375,218.97796118600928,16107.879945809518,15231.96810106548,63.240800771792465,15746.25686329875,15554.70034245121,191.55652084754,212.42303985405948,-20.866519006519468
2024-02-23,15996.8203125,16134.2197265625,15954.5,16094.7998046875,782942704.0,15252.05060546875,13987.34126953125,15694.2400390625,227.19055234883052,16148.621143760161,15239.85893436484,61.779216544438505,15784.805086252789,15587.449969862231,197.35511639055767,209.40945516135915,-12.054338770801479
2024-02-26,15976.25,16054.900390625,15973.900390625,16014.4501953125,1122662704.0,15280.90759765625,14006.324770507812,15720.284521484375,228.21910134205913,16176.722724168492,15263.846318800257,61.08117173975604,15814.258149906205,15616.249972094658,198.00817781154728,207.1291996913968,-9.121021879849508
2024-02-27,16035.2998046875,16046.099609375,15940.509765625,16013.98046875,1128052704.0,15306.93439453125,14024.969067382812,15740.647509765626,237.53423735599347,16215.715984477612,15265.579035053639,62.39473740396341,15848.264558334096,15647.290700434869,200.97385789922737,205.89813133296292,-4.92427343373555
2024-02-28,15947.740234375,16003.5595703125,15924.7197265625,15969.1396484375,1286722704.0,15330.6580078125,14043.065219726563,15762.539501953124,235.31454219106865,16233.168586335261,15291.910417570987,59.20384762339231,15863.568508494236,15669.54622146747,194.0222870267662,203.5229624717236,-9.50067544495738
2024-02-29,16091.919921875,16115.9599609375,15931.7001953125,16059.33984375,1970372704.0,15356.2180078125,14062.101118164062,15808.935009765624,199.9063589231789,16208.747727611983,15409.122291919266,62.5959404120599,15898.699495168199,15700.833162238398,197.8663329298015,202.3916365633392,-4.525303633537703
2024-03-01,16274.9404296875,16302.240234375,16096.599609375,16109.830078125,1162942704.0,15383.620625,14081.649770507813,15854.600048828124,196.63892767948633,16247.877904187097,15461.322193469152,66.41356158433152,15956.582715863475,15743.359626493886,213.2230893695887,204.55792712458913,8.665162244999578
2024-03-04,16207.509765625,16289.0595703125,16199.0595703125,16264.2099609375,1430502704.0,15407.70642578125,14100.9720703125,15883.52802734375,204.11056636021064,16291.74916006417,15475.306894623329,63.82872767753163,15995.186877365248,15777.741118281378,217.44575908387014,207.13549351644537,10.310265567424779
2024-03-05,15939.58984375,16087.5703125,15862.6298828125,16077.740234375,2061832704.0,15430.9394140625,14118.16716796875,15900.62353515625,192.92074576962008,16286.46502669549,15514.78204361701,54.716466318088266,15986.633487578287,15789.729912760535,196.9035748177521,205.08910977670672,-8.185534958954634
2024-03-06,16031.5400390625,16128.5595703125,15956.66015625,16092.0,1216402704.0,15452.2928125,14134.880668945312,15921.750537109376,182.13900263336672,16286.028542376109,15557.472531842643,56.98607699145869,15993.542187806628,15807.641773968087,185.90041383854077,201.25137058907353,-15.35095675053276
2024-03-07,16273.3798828125,16309.01953125,16096.009765625,16147.3203125,777822704.0,15477.901015625,14152.95806640625,15947.587548828125,193.76440890880056,16335.116366645727,15560.058731010524,62.33330229336764,16036.594140884456,15842.140893141748,194.4532477427074,199.89174601980034,-5.438498277092947
2024-03-08,16085.1103515625,16449.69921875,16059.5,16322.099609375,1116822704.0,15498.11181640625,14169.779716796875,15962.157568359375,192.53663723395292,16347.23084282728,15577.084293891468,56.45001124435678,16044.058173296462,15860.138630802545,183.9195424939171,196.69730531462372,-12.777762820706613
2024-03-11,16019.26953125,16085.9501953125,15978.0400390625,16052.6298828125,622652704.0,15516.51361328125,14187.074814453124,15963.588037109375,192.8655423156764,16349.319121740727,15577.856952478023,54.51227621576758,16040.244536058544,15871.926104909764,168.3184311487803,191.02153048145504,-22.703099332674753
2024-03-12,16265.6396484375,16275.4501953125,15992.98046875,16116.98046875,805362704.0,15539.92361328125,14205.982211914063,15979.742529296875,204.20815582035223,16388.15884093758,15571.32621765617,60.03985446163704,16074.920707193767,15901.090071097004,173.83063609676356,187.58335160451676,-13.752715507753209
2024-03-13,16177.76953125,16233.2998046875,16143.33984375,16220.1103515625,544032704.0,15563.25201171875,14223.380610351562,16005.851025390624,193.69420239251076,16393.239430175647,15618.462620605602,57.36249557637431,16090.74360320242,15921.584845923151,169.15875727926868,183.89843273946715,-14.73967546019847
2024-03-14,16128.5302734375,16245.3203125,16039.6796875,16209.1904296875,1156012704.0,15590.50380859375,14239.144809570313,16019.32001953125,192.31721087368715,16403.954441278624,15634.685597783875,55.85929347808916,16096.556937084739,15936.914136850139,159.64280023460014,179.04730623849377,-19.40450600389363
2024-03-15,15973.169921875,16055.330078125,15925.91015625,16043.580078125,-327984592.0,15618.1230078125,14253.923510742188,16022.67001953125,190.8202128872693,16404.31044530579,15641.029593756712,51.292063429499954,16077.574319360165,15939.599750555684,137.97456880448044,170.83275875169113,-32.85818994721069
2024-03-18,16103.4501953125,16247.58984375,16094.169921875,16154.919921875,730072704.0,15649.986015625,14269.764311523437,16039.060009765624,182.37740271742453,16403.814815200472,15674.305204330774,54.64126676916586,16081.555223352832,15951.736820537672,129.81840281516088,162.6298875643851,-32.811484749224206
2024-03-19,16166.7900390625,16175.58984375,15951.8603515625,16031.9296875,463772704.0,15682.84041015625,14285.093359375,16065.860498046875,156.81469407231208,16379.489886191499,15752.231109902252,56.21751706299114,16094.66827192355,15967.666688576548,127.00158334700245,155.50422672090858,-28.502643373906125
2024-03-20,16369.41015625,16377.4404296875,16127.48046875,16185.759765625,1003412704.0,15713.35322265625,14300.7365625,16105.2875,124.19489629986187,16353.677292599725,15856.897707400276,60.898604743231566,16136.936254127619,15997.425463959768,139.51079016785116,152.30553941029711,-12.79474924244596
2024-03-21,16401.83984375,16538.859375,16393.900390625,16517.240234375,839772704.0,15744.2358203125,14316.59861328125,16123.298486328125,139.63578892980263,16402.57006418773,15844.02690846852,61.60614794214631,16177.690652531062,16027.38208468497,150.30856784609205,151.9061450974561,-1.5975772513640436
2024-03-22,16428.8203125,16467.619140625,16361.0,16387.830078125,44962704.0,15773.41921875,14332.360615234375,16144.898486328126,151.91420280495163,16448.72689193803,15841.070080718222,62.21868058367118,16216.325984833977,16057.118249708306,159.2077351256703,153.36646310309894,5.84127202257136
2024-03-25,16384.470703125,16441.169921875,16315.7197265625,16335.2998046875,341972704.0,15801.70482421875,14348.758466796875,16165.309521484374,155.44518466253453,16476.199890809443,15854.419152159306,60.509774958733004,16242.194403032596,16081.366579591024,160.82782344157204,154.85873517079358,5.969088270778457
2024-03-26,16315.7001953125,16476.380859375,16312.9501953125,16446.849609375,849292704.0,15828.5636328125,14364.144370117188,16179.329541015624,155.74684462806235,16490.823230271748,15867.835851759499,57.85612438235515,16253.502986460273,16098.724625200022,154.77836126025068,154.842660388685,-0.06429912843432817
2024-03-27,16399.51953125,16431.8203125,16279.169921875,16424.759765625,473962704.0,15857.66703125,14379.84626953125,16201.918505859376,153.13037287076298,16508.1792516009,15895.65776011785,60.15001661431509,16275.967070274077,16121.005729351871,154.96134092220564,154.86639649538915,0.09494442681648252
2024-03-28,16379.4599609375,16420.919921875,16347.3798828125,16377.23046875,879482704.0,15888.143828125,14394.433969726562,16216.2955078125,155.73537388530576,16527.766255583112,15904.824760041887,59.31789583006233,16291.889053453066,16140.150487247101,151.73856620596416,154.24083043750414,-2.502264231539982
2024-04-01,16396.830078125,16490.650390625,16327.8896484375,16397.05078125,503422704.0,15914.967421875,14408.551518554688,16222.389990234375,160.46433884874065,16543.318667931857,15901.461312536894,59.836042749044914,16308.033826479517,16159.163790275094,148.87003620442374,153.16667159088806,-4.296635386464317
2024-04-02,16240.4501953125,16251.41015625,16137.240234375,16199.240234375,415312704.0,15933.55703125,14421.6213671875,16224.03701171875,160.47261991884503,16544.98225155644,15903.09177188106,53.25934137643046,16297.636344761515,16165.185005463049,132.45133929846634,149.02360513240373,-16.572265833937394
2024-04-03,16277.4599609375,16340.740234375,16169.3095703125,16178.7998046875,856532704.0,15951.9004296875,14434.094565429688,16240.930517578125,146.09185691167264,16533.11423140147,15948.746803754779,54.53302468416321,16294.532285711666,16173.501668831526,121.03061688013986,143.42500748195096,-22.394390601811097
2024-04-04,16049.080078125,16468.0390625,16046.5595703125,16418.5703125,1073732704.0,15964.36322265625,14445.892114257813,16241.80751953125,144.81578469485598,16531.43908892096,15952.175950141538,46.1718043108506,16256.77040762141,16164.285254705117,92.48515291629337,133.23703656881943,-40.75188365252606
2024-04-05,16248.51953125,16326.5,16080.48046875,16095.400390625,283162704.0,15979.69521484375,14458.79826171875,16240.564501953126,144.63710551858833,16529.838712990302,15951.29029091595,52.95537024706267,16255.50104202581,16170.524830745479,84.97621128033097,123.58487151112175,-38.608660230790775
2024-04-08,16253.9599609375,16323.599609375,16220.7197265625,16285.1796875,91732704.0,15994.5644140625,14472.557060546875,16249.006982421875,139.93718317827557,16528.88134877843,15969.132616065324,53.128894520785636,16255.263952627607,16176.705210759703,78.55874186790425,114.57964558247825,-36.020903714574004
2024-04-09,16306.6396484375,16348.1796875,16141.150390625,16328.759765625,574222704.0,16011.59,14485.93720703125,16263.37548828125,129.46835378212833,16522.312195845505,16004.438780716993,54.86493144650549,16263.16790582913,16186.329983921021,76.83792190810891,107.03130084760438,-30.193378939495474
2024-04-10,16170.3603515625,16200.099609375,16092.01953125,16104.009765625,1013282704.0,16022.43640625,14499.326411132812,16258.6115234375,131.12304787709067,16520.85761919168,15996.365427683319,49.73311835430378,16248.88982055734,16185.14704819076,63.74277236658054,98.37359515139961,-34.630822784819074
2024-04-11,16442.19921875,16464.599609375,16154.650390625,16236.2001953125,419782704.0,16041.0823828125,14514.858505859374,16271.8330078125,135.79099287909543,16543.414993570692,16000.25102205431,58.14333144205984,16278.629727971596,16204.187949713667,74.4417782579294,93.58723177270558,-19.14545351477618
2024-04-12,16175.08984375,16341.4599609375,16125.330078125,16293.0302734375,257772704.0,16061.303984375,14527.95560546875,16274.160986328125,133.58613575021207,16541.333257828548,16006.988714827701,49.3976508118576,16262.700515014429,16202.0325344571,60.66798055732943,87.00338152963036,-26.33540097230093
2024-04-15,15885.01953125,16295.26953125,15863.8798828125,16276.4697265625,615582704.0,16071.77158203125,14539.421953125,16269.753466796876,145.00576834989704,16559.76500349667,15979.741930097081,42.0079909491691,16204.59574828144,16178.550089775092,26.045658506347536,74.8118369249738,-48.76617841862627
2024-04-16,15865.25,15965.7900390625,15822.01953125,15856.3798828125,706892704.0,16076.497578125,14550.791552734376,16257.84345703125,167.43201198853924,16592.70748100833,15922.97943305417,41.551759369944094,16152.388710084295,16155.342675717679,-2.953965633383632,59.25867641330232,-62.21264204668595
2024-04-17,15683.3701171875,15957.0302734375,15654.509765625,15942.2900390625,696502704.0,16078.21138671875,14560.268803710938,16233.6724609375,210.59817642488332,16654.868813787267,15812.476108087732,37.51501261374857,16080.232003484787,16120.381745456183,-40.149741971396,39.37699273636265,-79.52673470775865
2024-04-18,15601.5,15786.1201171875,15587.5,15705.6904296875,637572704.0,16078.06138671875,14569.192456054687,16195.276953125,250.7266538842309,16696.730260893462,15693.823645356539,35.827733789606214,16006.58092602559,16081.946060607577,-75.36513458198715,16.428567272692693,-91.79370185467984
2024-04-19,15282.009765625,15576.7001953125,15222.7802734375,15547.099609375,1021042704.0,16068.5687890625,14576.644252929687,16139.28544921875,318.1443732331873,16775.574195685127,15502.996702752376,30.132254848789586,15895.108439810116,16022.691520238497,-127.58308042838144,-12.373762267522135,-115.2093181608593
2024-04-22,15451.3095703125,15539.0,15265.66015625,15396.1298828125,321762704.0,16061.72078125,14585.505600585937,16090.409912109375,345.2539120953521,16780.917736300078,15399.90208791867,35.94335858795341,15826.831690656636,15980.366931355089,-153.53524069845298,-40.60605795370831,-112.92918274474468
2024-04-23,15696.6396484375,15730.349609375,15510.58984375,15525.5498046875,656702704.0,16055.84037109375,14595.685200195312,16056.018359375,348.6615540573181,16753.341467489638,15358.695251260364,43.3024652910071,15806.802145699847,15959.350095583415,-152.54794988356844,-62.994436339680334,-89.5535135438881
2024-04-24,15712.75,15839.0,15634.4404296875,15805.599609375,440902704.0,16051.244375,14605.821547851563,16025.870849609375,351.0850676647729,16728.04098493892,15323.700714279828,43.75939544609921,15792.332584822947,15941.083421836494,-148.75083701354743,-80.14571647445376,-68.60512053909366
2024-04-25,15611.759765625,15644.509765625,15343.91015625,15375.259765625,448672704.0,16050.367578125,14615.076845703124,15986.482861328124,351.14850286156474,16688.779867051253,15284.185855604996,41.50147703952514,15764.552151100186,15916.689076931938,-152.1369258317518,-94.54395834591338,-57.592967485838415
2024-04-26,15927.900390625,15981.0,15770.7197265625,15821.33984375,399432704.0,16051.742578125,14625.121547851562,15963.9048828125,338.8529997192305,16641.61088225096,15286.198883374038,50.169461461784465,15789.682649488619,15917.519544612906,-127.83689512428646,-101.202545701588,-26.634349422698463
2024-04-29,15983.080078125,16021.490234375,15885.8896484375,16007.0,677552704.0,16053.28078125,14634.344096679688,15943.2173828125,323.30446487951843,16589.826312571535,15296.608453053463,51.51973518845144,15819.436100048062,15922.375880428615,-102.9397803805532,-101.54999263738104,-1.389787743172164
2024-04-30,15657.8203125,15979.3603515625,15655.669921875,15920.8896484375,934432704.0,16050.9241796875,14642.064697265625,15914.085888671874,321.3557650681839,16556.79741880824,15271.374358535506,43.95831957054085,15794.572132732974,15902.779171693162,-108.20703896018858,-102.88140190194255,-5.325637058246031
2024-05-01,15605.48046875,15926.2197265625,15557.6396484375,15646.08984375,982822704.0,16050.41818359375,14648.867348632812,15880.4869140625,316.4556836042165,16513.398281270933,15247.575546854066,42.86801061831263,15765.481107504824,15880.757045549226,-115.27593804440221,-105.36030913043449,-9.915628913967723
2024-05-02,15840.9599609375,15862.7900390625,15604.73046875,15758.1103515625,606642704.0,16055.61998046875,14656.303950195312,15870.080908203125,314.03258462498036,16498.146077453086,15242.015738953163,48.99726081149708,15777.09323880216,15877.809113355765,-100.71587455360532,-104.43142221506866,3.715547661463347
2024-05-03,16156.330078125,16204.7099609375,16068.33984375,16147.48046875,592342704.0,16057.9141796875,14665.295502929688,15865.471435546875,308.8186890157426,16483.10881357836,15247.834057515389,55.83153558178778,15835.43736792875,15898.440295931265,-63.002928002515546,-96.14572337255805,33.142795370042506
2024-05-06,16349.25,16350.080078125,16197.8603515625,16208.5400390625,165162704.0,16064.9627734375,14676.725205078124,15870.2359375,315.7843223425523,16501.804582185105,15238.667292814895,59.414261673120144,15914.485465170479,15931.833607343762,-17.348142173283122,-80.38620713270308,63.038064959419955
2024-05-07,16332.5595703125,16397.390625,16303.83984375,16358.33984375,746902704.0,16072.08896484375,14688.223955078125,15871.53193359375,317.7168862971677,16506.965706188086,15236.098160999414,58.96860818834827,15978.804558269252,15961.517012008113,17.28754626113914,-60.85145645393464,78.13900271507379
2024-05-08,16302.759765625,16341.650390625,16226.0703125,16226.0703125,235222704.0,16077.4381640625,14699.443403320312,15878.151904296876,325.55369161989086,16529.259287536657,15227.044521057094,58.13023141577968,16028.643820939367,15986.794253016771,41.84956792259618,-40.31125157862847,82.16081950122465
2024-05-09,16346.259765625,16362.7900390625,16241.98046875,16323.740234375,210152704.0,16085.4085546875,14710.451904296875,15873.354931640624,317.41010284567636,16508.17513733198,15238.534725949272,59.04556587505568,16077.507812429465,16013.42132802479,64.0864844046755,-19.431704381967677,83.51818878664318
2024-05-10,16340.8701171875,16437.390625,16293.51953125,16389.01953125,107142704.0,16090.38755859375,14721.519853515625,15881.6439453125,327.7022582322476,16537.048461776994,15226.239428848005,58.87383142814777,16118.025090084548,16037.676793888693,80.34829619585435,0.5242957335967287,79.82400046225762
2024-05-13,16388.240234375,16407.05078125,16334.8603515625,16400.310546875,157782704.0,16092.6535546875,14733.210502929687,15906.80498046875,346.7407254228537,16600.286431314456,15213.323529623043,59.97568217462428,16159.596650744617,16063.64445614694,95.95219459767759,19.6098755064129,76.34231909126468
2024-05-14,16511.1796875,16526.26953125,16386.4296875,16391.16015625,-1319694592.0,16098.726953125,14744.183100585937,15939.10146484375,371.83996237106777,16682.781389585885,15195.421540101615,62.763980686503,16213.686348706984,16096.795214024945,116.89113468203868,39.06612734153806,77.82500734050062
2024-05-15,16742.390625,16749.740234375,16544.08984375,16601.140625,-50944592.0,16114.78296875,14756.164956054687,15992.052490234375,407.22636441110916,16806.505219056595,15177.599761412157,67.36821986184361,16295.025468136679,16144.617096319394,150.4083718172842,61.3345762366873,89.07379558059691
