Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2016-06-24,4707.97998046875,4798.22021484375,4698.419921875,4715.7900390625,4890.521948242187,4846.970185546875,4819.502868652344,72.69449416160683,5035.9109365654,4745.132959918974,36.539783778689355,4841.342861876131,4852.260421964977,-10.917560088845676,4.890148216747878,-15.807708305593554
2016-06-27,4594.43994140625,4665.0400390625,4574.25,4664.43017578125,4873.5689453125,4840.094580078125,4818.493818359375,97.46110042345475,5068.491146159409,4678.64674446559,30.146292950893738,4803.357797188457,4833.162608590256,-29.80481140179927,-2.048843706961552,-27.755967694837718
2016-06-28,4691.8701171875,4692.97998046875,4643.93017578125,4643.93017578125,4860.7599609375,4834.73158203125,4817.8414697265625,103.78629864284588,5068.332558223192,4653.1873636518085,39.869239535284954,4786.2058464190795,4822.696498115978,-36.49065169689857,-8.937205304948955,-27.553446391949613
2016-06-29,4779.25,4787.58984375,4732.33984375,4732.93017578125,4852.1099609375,4831.50998046875,4817.708920898437,102.96583910211305,5058.041639141726,4646.178282733274,46.99495250402991,4785.13571620076,4819.478238996276,-34.34252279551583,-14.018268803062332,-20.3242539924535
2016-06-30,4842.669921875,4843.10986328125,4774.52001953125,4793.75,4845.675463867187,4829.40078125,4817.619670410157,99.06877900455133,5043.81302187629,4647.537905858085,51.48836670082845,4793.9871324583355,4821.196141431737,-27.20900897340107,-16.65641683713008,-10.552592136270988
2016-07-01,4862.56982421875,4880.169921875,4837.169921875,4837.18017578125,4841.677954101562,4827.734375,4817.486318359375,96.53599990050012,5034.749953902562,4648.605954300562,52.839346833269595,4804.538315806091,4824.260858675219,-19.72254286912812,-17.26964204352969,-2.45290082559843
2016-07-05,4822.89990234375,4839.1298828125,4797.2900390625,4837.06005859375,4834.387451171875,4826.0677734375,4817.131066894532,91.82857085114279,5018.044592874161,4650.730309469589,49.858514918484275,4807.363175273424,4824.160047095111,-16.79687182168709,-17.17508799916117,0.37821617747408
2016-07-06,4859.16015625,4861.0498046875,4786.009765625,4799.31982421875,4829.257958984375,4825.33517578125,4817.290717773438,87.0823797324809,5003.4227184493375,4655.093199519413,52.49642806749078,4815.331941577512,4826.752647773251,-11.420706195738603,-16.024211638476658,4.603505442738054
2016-07-07,4876.81005859375,4889.009765625,4853.68017578125,4867.47021484375,4824.366455078125,4825.10578125,4817.530017089844,81.02311713746197,4986.412689353049,4662.320220803201,53.77131305610783,4824.790113426164,4830.460604130324,-5.670490704160329,-13.953467451613392,8.282976747453063
2016-07-08,4956.759765625,4959.0,4901.27001953125,4906.66015625,4824.2734375,4826.978173828125,4818.53021484375,80.8617841378384,4985.997005775676,4662.549869224324,59.122916190478925,4845.093136841369,4839.816097574374,5.277039266995416,-10.10736610789163,15.384405374887047
2016-07-11,4988.64013671875,5002.5,4976.5400390625,4976.5400390625,4828.977954101562,4830.64517578125,4819.709714355468,87.62027194032547,5004.218497982213,4653.737410220911,61.058772648180664,4867.177290668658,4850.840100473957,16.33719019470118,-4.818454847373069,21.155645042074248
2016-07-12,5022.81982421875,5032.10009765625,5009.68017578125,5017.990234375,4837.696948242187,4835.594375,4821.151413574219,97.74952241833027,5033.195993078848,4642.197903405527,63.07765902644812,4891.122295830211,4863.579339269867,27.542956560344464,1.6538274341704384,25.889129126174026
2016-07-13,5005.72998046875,5036.3798828125,5002.81982421875,5036.31982421875,4845.80595703125,4839.357177734375,4822.747563476562,104.7378022158376,5055.281561462925,4636.330352599574,61.36459036811403,4908.754247313063,4874.109016395711,34.64523091735282,8.252108130806915,26.393122786545902
2016-07-14,5034.06005859375,5045.18017578125,5025.14990234375,5041.9501953125,4855.762451171875,4844.773974609375,4825.198012695312,112.80370133739866,5081.369853846672,4630.155048497078,63.15114995209706,4928.032064433169,4885.957241743714,42.07482268945478,15.016651042536488,27.05817164691829
2016-07-15,5029.58984375,5044.81005859375,5018.52001953125,5041.18994140625,4864.995947265625,4850.85296875,4827.759362792969,119.24368650165698,5103.483320268939,4626.5085742623105,62.658793853083004,4943.65633817422,4896.596693744179,47.05964443004086,21.425249720037364,25.634394710003498
2016-07-18,5055.77978515625,5063.52978515625,5030.1298828125,5034.990234375,4877.7679443359375,4857.626767578125,4829.9374609375,125.47125096060456,5128.710446257147,4626.825442414728,64.40953728986234,4960.906099248378,4908.388033848777,52.518065399601255,27.643812855950145,24.87425254365111
2016-07-19,5036.3701171875,5052.240234375,5028.240234375,5038.22021484375,4887.7259521484375,4863.630966796875,4831.983911132813,129.90768429902403,5147.541320746485,4627.91058355039,62.08627608887653,4972.515948162089,4917.868188170164,54.64775999192534,33.04460228314518,21.60315770878016
2016-07-20,5089.93017578125,5098.25,5053.919921875,5061.60009765625,4900.03447265625,4870.42537109375,4833.894663085937,136.99167306896692,5174.017818794184,4626.051126518316,65.75681347954337,4990.579675488114,4930.6135205858,59.966154902313974,38.42891280697894,21.53724209533503
2016-07-21,5073.89990234375,5102.77978515625,5061.10986328125,5093.97021484375,4912.0634765625,4875.705771484375,4835.357863769531,141.31935762274395,5194.702191807988,4629.424761317012,63.76699379501981,5003.3981719274425,4941.227326641944,62.17084528549822,43.1772993026828,18.99354598281542
2016-07-22,5100.16015625,5103.52001953125,5064.10986328125,5078.1201171875,4921.569482421875,4882.49517578125,4837.116865234375,147.4379511954206,5216.445384812717,4626.693580031034,65.60324907990383,5018.28463105399,4953.000128835133,65.28450221885669,47.59873988591758,17.685762332939106
2016-07-25,5097.6298828125,5100.72021484375,5082.66015625,5096.990234375,4941.051977539062,4889.701171875,4838.649265136719,143.41813665727284,5227.888250853608,4654.215704224516,65.26006320915346,5030.491592862991,4963.713443944568,66.77814891842263,51.434621692418595,15.343527226004035
2016-07-26,5110.0498046875,5122.2998046875,5084.18017578125,5095.60986328125,4966.832470703125,4897.548564453125,4840.145563964844,122.67504399315465,5212.182558689435,4721.482382716816,66.19487187084101,5042.7313177590695,4974.55317436997,68.1781433890992,54.783326031754726,13.394817357344479
2016-07-27,5139.81005859375,5151.06005859375,5120.66015625,5143.83984375,4989.229467773437,4904.83556640625,4841.692263183594,110.0761942957212,5209.381856364879,4769.077079181995,68.38981462574785,5057.666508656713,4986.794425053213,70.87208360349996,58.00107754610378,12.87100605739618
2016-07-28,5154.97998046875,5160.16015625,5130.75,5144.81982421875,5008.015966796875,4913.62056640625,4843.273962402343,104.26227231138338,5216.540511419641,4799.491422174108,69.47771481673996,5072.63781201241,4999.252614343252,73.3851976691576,61.077901570714545,12.30729609844306
2016-07-29,5162.1298828125,5175.81005859375,5140.0498046875,5162.14990234375,5023.98896484375,4922.08076171875,4845.1015625,102.04510311605664,5228.079171075863,4819.898758611637,70.00174873530642,5086.405822904731,5011.317597192826,75.08822571190558,63.87996639895276,11.20825931295282
2016-08-01,5184.2001953125,5199.1298828125,5158.93017578125,5167.419921875,5040.070483398437,4931.514169921875,4847.108312988281,100.60084046866953,5241.272164335776,4838.868802461098,71.62141714672254,5101.451110967465,5024.123715572061,77.32739539540398,66.56945219824301,10.75794319716097
2016-08-02,5137.72998046875,5181.02001953125,5109.7998046875,5177.52978515625,5055.811987304687,4938.877568359375,4848.446462402344,88.76594597883182,5233.343879262351,4878.280095347023,63.80935948585744,5107.032475506124,5032.538994453297,74.49348105282661,68.15425796915973,6.33922308366688
2016-08-03,5159.740234375,5159.740234375,5128.43994140625,5133.240234375,5070.840991210937,4946.75677734375,4849.811713867188,78.57955702359713,5228.000105258132,4913.681877163743,65.71674980413943,5115.14136148595,5041.9613085215715,73.18005296437877,69.15941696820354,4.02063599617523
2016-08-04,5166.25,5174.0,5145.39013671875,5158.02001953125,5085.31298828125,4952.860576171875,4851.115612792969,66.72263524243608,5218.758258766122,4951.867717796378,66.28275493799184,5123.0042289496505,5051.167878260714,71.83635068893636,69.69480371235011,2.1415469765862554
2016-08-05,5221.1201171875,5227.22998046875,5186.25,5190.7099609375,5098.531005859375,4959.38517578125,4852.816362304688,66.09786064406931,5230.726727147514,4966.335284571236,70.67715599651758,5138.098980986243,5063.7569329960315,74.34204799021154,70.6242525679224,3.717795422289143
2016-08-08,5213.14013671875,5228.39990234375,5202.18017578125,5223.5400390625,5109.756005859375,4965.612578125,4854.681462402344,65.51370033840689,5240.783406536189,4978.728605182561,69.26331201680927,5149.643774175859,5074.8223554940105,74.82141868184863,71.46368579070764,3.3577328911409836
2016-08-09,5225.47998046875,5238.5400390625,5214.9501953125,5216.2099609375,5119.889013671875,4971.452177734375,4856.20861328125,67.01509467950072,5253.919203030876,4985.858824312873,70.25423539337582,5161.310882836304,5085.982179566213,75.32870327009095,72.23668928658431,3.0920139835066465
2016-08-10,5204.580078125,5227.9599609375,5193.7998046875,5227.9501953125,5129.831518554687,4976.582783203125,4857.0722143554685,63.86361242711426,5257.558743408916,5002.104293700459,66.35248504566474,5167.967682111488,5094.7672090890865,73.20047302240164,72.42944603374778,0.7710269886538583
2016-08-11,5228.39990234375,5235.2900390625,5211.25,5222.14990234375,5139.548510742187,4982.10578125,4858.040712890625,63.30702706853262,5266.162564879252,5012.934456605122,68.49972366044493,5177.264946762605,5104.66592710795,72.59901965465542,72.46336075792931,0.1356588967261132
2016-08-12,5232.89013671875,5233.33984375,5215.5498046875,5219.66015625,5149.713525390625,4987.33638671875,4859.0544140625,61.00173167776859,5271.716988746162,5027.710062035088,68.9025952128904,5185.8226682943205,5114.16401670875,71.65865158557062,72.30241892345758,-0.6437673378869562
2016-08-15,5262.02001953125,5271.35986328125,5241.14013671875,5242.18017578125,5160.025537109375,4993.72638671875,4859.886064453125,61.71473569834683,5283.455008506069,5036.596065712682,71.45331273862632,5197.545337715386,5125.11631321412,72.42902450126621,72.32774003901932,0.10128446224689469
2016-08-16,5227.10986328125,5248.259765625,5226.77978515625,5247.9599609375,5169.562524414063,4998.894384765625,4860.650263671875,56.08078048151123,5281.724085377085,5057.40096345104,64.61328618933783,5202.093726263981,5132.67139099687,69.42233526711061,71.74665908463759,-2.324323817526974
2016-08-17,5228.66015625,5230.08984375,5197.22998046875,5228.43994140625,5176.4990234375,5004.232587890625,4861.524814453125,54.26297740229705,5285.024978242094,5067.973068632906,64.77455063536917,5206.180869338753,5139.78166990451,66.3991994342432,70.6771671545587,-4.277967720315502
2016-08-18,5240.14990234375,5243.169921875,5221.83984375,5226.4501953125,5184.8115234375,5009.542783203125,4862.089814453125,50.30844086652984,5285.42840517056,5084.19464170444,66.01084008622836,5211.406874416445,5147.216353788897,64.19052062754781,69.37983784915653,-5.189317221608718
2016-08-19,5238.3798828125,5245.81005859375,5217.64990234375,5229.8701171875,5191.722509765625,5015.137978515625,4862.556064453125,47.4820330257224,5286.68657581707,5096.7584437141795,65.62871125323593,5215.556568015839,5153.969207790646,61.58736022519315,67.82134232436385,-6.233982099170703
2016-08-22,5244.60009765625,5252.1298828125,5224.6298828125,5231.4599609375,5199.071020507812,5022.138984375,4863.066665039062,43.34617714976822,5285.763374807349,5112.378666208276,66.36558060489307,5220.024803345133,5160.68260703995,59.34219630518237,66.12551312052756,-6.783316815345188
2016-08-23,5260.080078125,5275.740234375,5257.89990234375,5265.77978515625,5206.572534179688,5030.371787109375,4863.728364257812,39.98078781661015,5286.534109812908,5126.610958546467,68.19311485259982,5226.187153311266,5168.045382675879,58.14177063538682,64.52876462349941,-6.386993988112593
2016-08-24,5217.68994140625,5262.990234375,5205.64013671875,5254.419921875,5210.466528320312,5037.85458984375,4864.081213378906,36.80239500503745,5284.071318330387,5136.861738310237,58.775199302335906,5224.879889941263,5171.7227573966475,53.157132544615706,62.25443820772267,-9.097305663106965
2016-08-25,5212.2001953125,5230.58984375,5201.64013671875,5207.60986328125,5213.3275390625,5045.399990234375,4864.665715332031,34.40811581393976,5282.14377069038,5144.511307434621,57.66450396505673,5222.929167690684,5174.721086131155,48.20808155952909,59.44516687808396,-11.237085318554868
2016-08-26,5218.919921875,5253.39013671875,5191.85986328125,5219.0498046875,5216.167041015625,5052.879990234375,4865.344113769531,32.23537575939138,5280.637792534408,5151.696289496842,58.69347586750255,5222.312360642117,5177.995073964033,44.3172866780842,56.41959083808401,-12.102304159999811
2016-08-29,5232.330078125,5245.1201171875,5222.33984375,5223.7998046875,5218.57353515625,5061.519794921875,4866.1706640625,31.511743692292608,5281.597022540835,5155.550047771665,60.74403115718866,5223.853547947176,5182.019889087068,41.83365886010779,53.502404442488775,-11.668745582380986
2016-08-30,5222.990234375,5241.6201171875,5205.60986328125,5229.8798828125,5222.8365478515625,5069.235400390625,4867.26021484375,25.117797394123322,5273.0721426398095,5172.6009530633155,58.56346119777487,5223.720730474533,5185.054729478767,38.66600099576681,50.53512375314439,-11.869122757377582
2016-08-31,5213.22021484375,5219.89013671875,5191.18017578125,5216.419921875,5225.510546875,5076.624609375,4868.686916503906,20.462410779598446,5266.435368434197,5184.585725315803,56.287227859581215,5222.1052665313355,5187.141061728025,34.96420480331017,47.42093996317755,-12.456735159867385
2016-09-01,5227.2099609375,5229.93994140625,5189.35986328125,5218.27978515625,5228.558544921875,5084.502412109375,4869.899865722657,14.975004777613565,5258.508554477103,5198.608535366648,58.75905306184561,5222.890604132283,5190.109128336135,32.7814757961487,44.49304712977178,-11.711571333623084
2016-09-02,5249.89990234375,5263.39013671875,5231.02001953125,5249.66015625,5229.997534179687,5091.299609375,4871.219265136719,15.592633418358348,5261.182801016404,5198.812267342971,62.46620285472825,5227.0458807802015,5194.538074558921,32.50780622128059,42.09599894807354,-9.588192726792954
2016-09-06,5275.91015625,5275.91015625,5244.0,5260.0,5233.13603515625,5102.658212890625,4872.222814941406,18.131489575178783,5269.399014306608,5196.873056005892,66.21530605912098,5234.5634616217085,5200.565636165668,33.99782545604012,40.47636424966686,-6.47853879362674
2016-09-07,5283.93017578125,5287.60986328125,5261.919921875,5274.22998046875,5236.058544921875,5116.448017578125,4873.274265136719,21.27127498706272,5278.601094896,5193.51599494775,67.29990560240324,5242.1583407231765,5206.7407872483045,35.417553474871966,39.46460209470788,-4.047048619835913
2016-09-08,5259.47998046875,5271.009765625,5248.41015625,5269.9599609375,5238.803540039063,5127.80021484375,4874.047065429688,20.52449814663562,5279.852536332334,5197.754543745791,60.882847458757055,5244.823208376342,5210.647394153523,34.1758142228191,38.406844520330125,-4.231030297511026
2016-09-09,5125.91015625,5225.93017578125,5125.91015625,5217.9501953125,5233.679052734375,5134.73341796875,4874.1642163085935,32.537685424256566,5298.754423582888,5168.603681885861,39.003453537648795,5226.528892664597,5204.370561716226,22.15833094837126,35.15714180593835,-12.998810857567094
2016-09-12,5211.89013671875,5217.8798828125,5097.7998046875,5098.02978515625,5232.629052734375,5142.117822265625,4874.709616699219,32.90129013247682,5298.431632999329,5166.826472469422,51.16850663081667,5224.276776365236,5204.927567271969,19.349209093267746,31.995555263404235,-12.64634617013649
2016-09-13,5155.25,5195.02978515625,5131.27001953125,5181.14013671875,5227.290551757813,5147.97142578125,4874.905166015625,36.36156152524608,5300.013674808305,5154.567428707321,44.82613493335341,5213.657272309047,5201.247747474045,12.40952483500132,28.078349177723656,-15.668824342722335
2016-09-14,5173.77001953125,5201.33984375,5159.5498046875,5160.2099609375,5224.623559570313,5154.988828125,4875.136416015625,38.280995525097794,5301.185550620508,5148.061568520117,47.133576489331155,5207.520771881693,5199.212360219024,8.308411662668732,24.124361674712674,-15.815950012043942
2016-09-15,5249.68994140625,5254.77978515625,5176.25,5178.10009765625,5225.675048828125,5162.799423828125,4875.841516113282,38.68440086939864,5303.043850566923,5148.306247089327,55.372954571198974,5214.008336423933,5202.951440306966,11.056896116966527,21.510868563163445,-10.453972446196918
2016-09-16,5244.56982421875,5248.60009765625,5218.97021484375,5238.7099609375,5225.896044921875,5170.154619140625,4876.282814941406,38.78394194913011,5303.463928820135,5148.3281610236145,54.75318151404999,5218.710103776982,5206.03428355969,12.675820217291403,19.74385889398904,-7.068038676697636
2016-09-19,5235.02978515625,5281.06982421875,5222.91015625,5263.5498046875,5225.728540039063,5175.72001953125,4876.841862792969,38.73439023701294,5303.197320513089,5148.259759565037,53.550492347688554,5221.220823989177,5208.182098492768,13.038725496408915,18.402832214473015,-5.3641067180641
2016-09-20,5241.35009765625,5265.18017578125,5235.419921875,5256.18994140625,5225.5660400390625,5180.77421875,4877.860964355469,38.65779420567583,5302.881628450414,5148.250451627711,54.267204666862916,5224.317635322573,5210.638987319692,13.678648002880436,17.4579953721545,-3.7793473692740633
2016-09-21,5295.18017578125,5299.39990234375,5233.93994140625,5263.64990234375,5227.321044921875,5186.22142578125,4878.625515136719,41.03104359504938,5309.383132111974,5145.258957731776,59.937125585161986,5235.219564623907,5216.901297576103,18.3182670478036,17.63004970728432,0.6882173405192802
2016-09-22,5339.52001953125,5342.8798828125,5320.93017578125,5323.259765625,5233.412548828125,5192.8972265625,4879.814064941406,47.98086657207716,5329.374281972279,5137.450815683971,63.90658248569945,5251.265788455806,5225.9841658690775,25.28162258672819,19.160364283173095,6.121258303555095
2016-09-23,5305.75,5329.7099609375,5301.6298828125,5327.43017578125,5238.0900390625,5198.331025390625,4880.8516137695315,50.307618019779035,5338.705275102058,5137.474803022942,59.10345932495477,5259.64797484722,5231.892746175072,27.755228672148405,20.87933716096816,6.875891511180246
2016-09-26,5257.490234375,5282.27001953125,5254.9599609375,5275.72998046875,5240.0185546875,5202.889033203125,4882.024714355469,50.2733386076962,5340.565231902892,5139.471877472108,52.97580479311375,5259.316014774571,5233.788856412103,25.52715836246807,21.808901401268145,3.718256961199927
2016-09-27,5305.7099609375,5306.81005859375,5251.31982421875,5254.18017578125,5243.687548828125,5207.88763671875,4883.327414550781,52.31875015793789,5348.325049144,5139.050048512249,57.695286900668506,5266.453544953483,5239.116345636207,27.337199317275918,22.9145609844697,4.422638332806219
2016-09-28,5318.5498046875,5320.6201171875,5284.83984375,5312.72998046875,5248.46552734375,5213.53123046875,4885.2528125,54.64101876243994,5357.74756486863,5139.18348981887,58.8787612255078,5274.468354143332,5245.000305565933,29.468048577399713,24.225258503055702,5.242790074344011
2016-09-29,5269.14990234375,5317.0,5254.52001953125,5311.31005859375,5251.26201171875,5217.115625,4886.837412109375,54.17145418181248,5359.6049200823745,5142.919103355125,52.762998978996954,5273.6501307895505,5246.789164586512,26.860966203038515,24.752400043052265,2.1085661599862497
2016-09-30,5312.0,5325.8798828125,5277.8798828125,5288.8701171875,5255.501513671875,5221.877626953125,4888.420612792968,55.49182825223072,5366.485170176336,5144.517857167413,56.94098014912004,5279.550110668081,5251.619596839363,27.930513828718176,25.38802280018545,2.5424910285327265
2016-10-03,5300.8701171875,5308.60009765625,5281.9501953125,5300.2900390625,5258.050024414062,5225.891826171875,4889.569313964844,56.38427881307903,5370.8185820402205,5145.281466787904,55.56624613499114,5282.830111671069,5255.267783531817,27.562328139251804,25.822883867998723,1.739444271253081
2016-10-04,5289.66015625,5323.60009765625,5271.7001953125,5313.490234375,5258.737524414062,5229.732431640625,4891.004865722656,56.6964744325974,5372.130473279257,5145.344575548867,54.14824583530373,5283.880887760135,5257.815366696127,26.065521064007953,25.871411307200567,0.19410975680738574
2016-10-05,5316.02001953125,5330.81005859375,5304.06005859375,5305.27978515625,5260.342016601562,5233.8518359375,4892.9695654296875,57.88847749585889,5376.11897159328,5144.565061609845,56.931475202420756,5288.8253695710755,5262.1268224616915,26.69854710938398,26.036838467637253,0.6617086417467277
2016-10-06,5306.85009765625,5315.72998046875,5281.47021484375,5306.58984375,5262.710522460938,5237.19263671875,4894.659216308593,58.81304134197197,5380.336605144882,5145.084439776993,55.665610799543785,5291.598404661102,5265.439657661289,26.158746999813047,26.061220174072414,0.09752682574063343
2016-10-07,5292.39990234375,5315.64990234375,5266.7998046875,5314.919921875,5271.035009765625,5239.94103515625,4896.115666503906,49.47177829759992,5369.9785663608245,5172.091453170425,53.64152628889509,5291.721711996894,5267.436712822952,24.284999173941287,25.70597597404619,-1.4209768001049028
2016-10-10,5328.669921875,5340.52001953125,5317.72998046875,5318.4599609375,5276.873999023437,5243.2718359375,4897.529365234375,49.01314071148487,5374.900280446407,5178.847717600467,57.79023856014225,5297.4060519781415,5271.9725060860665,25.433545892075017,25.651489957651957,-0.21794406557694046
2016-10-11,5246.7900390625,5321.81982421875,5227.43017578125,5321.81982421875,5281.451000976563,5244.5236328125,4898.520864257813,40.61185972527835,5362.67472042712,5200.227281526006,47.46360015719252,5289.618973068043,5270.107138158395,19.511834909647405,24.42355894805105,-4.911724038403644
2016-10-12,5239.02001953125,5257.18017578125,5228.77001953125,5247.91015625,5284.7135009765625,5246.54943359375,4899.511013183594,33.50526757718118,5351.724036130925,5217.7029658222,46.61239262076919,5281.834518677767,5267.804388630459,14.030130047308376,22.344873167902517,-8.314743120594141
2016-10-13,5213.330078125,5228.259765625,5169.759765625,5200.2998046875,5282.8955078125,5247.62123046875,4900.0379638671875,36.36966455939227,5355.634836931285,5210.156178693715,43.81457698413723,5271.295373977341,5263.769254518943,7.5261194583981705,19.38112242600165,-11.855002967603479
2016-10-14,5214.16015625,5258.8798828125,5213.3701171875,5241.259765625,5281.375024414063,5248.57943359375,4900.779514160156,38.62215797024103,5358.619340354545,5204.130708473581,43.93168207170297,5262.505340480827,5260.094506499021,2.4108339818058084,15.987064737162482,-13.576230755356674
2016-10-17,5199.81982421875,5219.97998046875,5196.02978515625,5213.68994140625,5279.614526367188,5248.153427734375,4901.7415625,41.53827217402301,5362.691070715234,5196.537982019142,42.29172518501738,5252.861414902045,5255.629715219001,-2.7683003169559015,12.235991726338806,-15.004292043294708
2016-10-18,5243.83984375,5264.27001953125,5239.43994140625,5255.31982421875,5279.739013671875,5248.767421875,4903.4453125,41.42112639124253,5362.58126645436,5196.89676088939,48.6308939532002,5251.473480878653,5254.756391406482,-3.28291052782879,9.132211275505288,-12.415121803334078
2016-10-19,5246.41015625,5253.830078125,5234.25,5240.330078125,5277.300512695312,5249.186025390625,4905.220212402343,41.897080684869366,5361.094674065051,5193.506351325574,48.98328679587123,5250.694507858861,5254.138151765262,-3.443643906401121,6.617040239124007,-10.060684145525128
2016-10-20,5241.830078125,5252.10009765625,5216.0498046875,5238.2001953125,5272.416015625,5249.931025390625,4907.250563964843,39.90888338880344,5352.233782402607,5192.598248847393,48.34683609288791,5249.330749438266,5253.226442606724,-3.8956931684579104,4.514493557607624,-8.410186726065534
2016-10-21,5257.39990234375,5259.1298828125,5225.759765625,5238.64990234375,5269.998510742187,5250.511025390625,4910.090412597656,39.24223224515948,5348.482975232506,5191.514046251868,50.692291467417924,5250.572157577571,5253.53558777243,-2.963430194859029,3.0189088071142933,-5.9823390019733225
2016-10-24,5309.830078125,5311.5,5289.22998046875,5290.31005859375,5272.615502929688,5252.04982421875,4913.421413574219,40.100024189768206,5352.815551309224,5192.4154545501515,57.66376753345259,5259.688760738714,5257.705550020768,1.9832107179463492,2.8117691892807044,-0.8285584713343552
2016-10-25,5283.39990234375,5310.27001953125,5278.56982421875,5306.47021484375,5271.5,5252.477421875,4916.648461914063,39.435757247872445,5350.371514495745,5192.628485504255,53.55322654065231,5263.33662867795,5259.608835378026,3.7277932999240875,2.994974011409381,0.7328192885147065
2016-10-26,5250.27001953125,5280.85009765625,5237.0498046875,5256.39990234375,5268.086010742188,5252.940625,4919.470212402343,38.08046988119212,5344.246950504572,5191.925070979803,48.85227974121195,5261.32638111692,5258.917071241228,2.409309875692088,2.8778411842659226,-0.4685313085738345
2016-10-27,5215.97021484375,5274.1201171875,5211.75,5272.18994140625,5265.427026367188,5252.686826171875,4922.919763183594,39.81922433074105,5345.06547502867,5185.788577705705,44.49726669952763,5254.348509382586,5255.735822619193,-1.3873132366070422,2.02481030009133,-3.412123536698372
2016-10-28,5190.10009765625,5232.35009765625,5178.759765625,5203.7001953125,5259.33203125,5251.685830078125,4925.795263671875,41.604634677420634,5342.541300604841,5176.122761895159,41.49279093776974,5244.464138347765,5250.873917066382,-6.409778718617417,0.3378924963495804,-6.7476712149669975
2016-10-31,5189.14013671875,5206.7099609375,5186.56005859375,5205.08984375,5253.745532226562,5250.70103515625,4929.298864746093,43.20409151796067,5340.153715262483,5167.337349190641,41.38113607857706,5235.952753481763,5246.301044448039,-10.348290966276181,-1.7993441961755718,-8.54894677010061
2016-11-01,5153.580078125,5201.1298828125,5112.31982421875,5199.77001953125,5246.9415283203125,5248.880634765625,4932.6820141601565,47.7287541863629,5342.399036693038,5151.484019947587,37.36954730490771,5223.2800341961065,5239.432824720406,-16.152790524299235,-4.670033461800305,-11.48275706249893
2016-11-02,5105.56982421875,5156.7001953125,5097.56005859375,5147.27978515625,5236.419018554688,5245.7904296875,4935.851413574219,54.42633944618701,5345.271697447061,5127.566339662314,32.752962629728,5205.170771122666,5229.517046905468,-24.346275782801968,-8.605281926000638,-15.74099385680133
2016-11-03,5058.41015625,5115.06005859375,5053.52001953125,5104.7001953125,5223.997021484375,5242.604833984375,4938.7831640625,64.85725216765368,5353.711525819683,5094.282517149068,28.967373258648692,5182.59221498841,5216.842462412471,-34.250247424060944,-13.7342750256127,-20.515972398448245
2016-11-04,5046.3701171875,5087.509765625,5034.41015625,5034.41015625,5211.695532226562,5239.288232421875,4941.059113769531,73.90200847533227,5359.499549177227,5063.891515275897,28.075203163137132,5161.634969172886,5204.214881284695,-42.57991211180979,-19.50340244285212,-23.07650966895767
2016-11-07,5166.169921875,5169.41015625,5122.77001953125,5128.990234375,5203.570532226562,5238.233232421875,4944.297512207031,69.14435363077637,5341.859239488115,5065.281824965009,45.92236414838169,5162.33265420398,5201.396736143237,-39.06408193925654,-23.415538342133004,-15.648543597123535
2016-11-08,5193.490234375,5214.169921875,5145.2998046875,5154.990234375,5200.905541992188,5237.456435546875,4947.426613769531,68.4141930165426,5337.733928025273,5064.077155959103,49.02857888280551,5167.126128076446,5200.811069345589,-33.684941269143565,-25.469418927535116,-8.215522341608448
2016-11-09,5251.06982421875,5258.990234375,5143.85986328125,5143.85986328125,5201.508032226562,5238.01802734375,4951.34111328125,68.8193731290259,5339.146778484614,5063.869285968511,54.90735686115442,5180.0405428675695,5204.533940076934,-24.493397209364957,-25.274214583901088,0.7808173745361309
2016-11-10,5208.7998046875,5302.68017578125,5145.31982421875,5283.47998046875,5201.281518554688,5237.929619140625,4954.851711425781,68.78586117230486,5338.853240899298,5063.709796210078,50.319157864495416,5184.4650446860205,5204.849930048087,-20.384885362066598,-24.296348739534192,3.9114633774675944
2016-11-11,5237.10986328125,5241.080078125,5179.64013671875,5191.81982421875,5202.42900390625,5238.1276171875,4957.967509765625,69.20217359356816,5340.833351093386,5064.024656719113,53.143237805835604,5192.564247546825,5207.239554732025,-14.675307185199927,-22.372140428667343,7.696833243467417
2016-11-14,5218.39990234375,5247.169921875,5192.0498046875,5246.330078125,5203.3580078125,5237.4976171875,4960.957658691406,69.28996152117577,5341.937930854851,5064.778084770148,51.07677176078328,5196.538963669428,5208.066247147708,-11.52728347827997,-20.20316903858987,8.6758855603099
2016-11-15,5275.6201171875,5287.06005859375,5236.25,5241.35009765625,5204.947021484375,5237.49181640625,4964.751008300781,70.61884745663961,5346.1847163976545,5063.7093265710955,56.63096866109471,5208.705294979901,5213.070237521027,-4.364942541125856,-17.035523739097066,12.67058119797121
2016-11-16,5294.580078125,5299.6298828125,5251.8798828125,5253.740234375,5207.355517578125,5237.704814453125,4968.702707519531,72.89223730796503,5353.139992194055,5061.571042962195,58.31950970510944,5221.916800079147,5219.108003491691,2.8087965874556176,-13.06665967378653,15.875456261242148
2016-11-17,5333.97021484375,5334.0498046875,5288.16015625,5295.06982421875,5211.9625244140625,5239.194619140625,4972.8247583007815,77.92391124629435,5367.810346906651,5056.114701921474,61.65935285811941,5239.155786966009,5227.616315443695,11.539471522313761,-8.145433434566472,19.68490495688023
